# BLASTP 2.17.0+
# Query: BroT24.C03g04420.1
# Database: Araport11_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 104 hits found
BroT21.C02g03840.1	AT5G65050.3	59.659	176	66	1	1	171	1	176	4.07e-59	189
BroT21.C02g03840.1	AT5G65060.1	57.386	176	70	1	1	171	1	176	2.34e-57	184
BroT21.C02g03840.1	AT1G77080.8	53.571	224	71	4	1	192	1	223	1.14e-56	184
BroT21.C02g03840.1	AT5G65070.3	46.320	231	83	5	1	191	1	230	1.13e-52	174
BroT21.C02g03840.1	AT5G65080.2	54.819	166	69	2	1	161	8	172	1.62e-39	139
BroT21.C02g03840.1	AT4G08685.1	48.344	151	73	1	206	351	4	154	1.44e-36	129
BroT21.C02g03840.1	AT1G26310.1	34.529	223	129	4	1	207	1	222	8.77e-31	117
BroT21.C02g03840.1	AT5G15800.2	38.378	185	99	4	1	172	1	183	2.74e-30	116
BroT21.C02g03840.1	AT1G69120.1	39.655	174	92	3	1	161	1	174	7.86e-30	114
BroT21.C02g03840.1	AT1G24260.2	39.181	171	88	3	1	155	1	171	1.15e-29	114
BroT21.C02g03840.1	AT2G45650.1	41.040	173	87	5	1	160	1	171	1.02e-28	111
BroT21.C02g03840.1	AT5G62165.1	36.058	208	115	5	1	195	1	203	1.70e-28	109
BroT21.C02g03840.1	AT2G45660.1	40.462	173	87	4	1	159	1	171	3.38e-28	109
BroT21.C02g03840.1	AT3G02310.1	38.150	173	94	3	1	160	1	173	1.43e-27	108
BroT21.C02g03840.1	AT1G78040.1	39.024	164	93	3	204	360	4	167	1.66e-27	106
BroT21.C02g03840.1	AT4G37940.1	35.838	173	98	2	1	161	1	172	2.40e-27	107
BroT21.C02g03840.1	AT3G61120.1	38.983	177	96	4	1	166	1	176	2.97e-27	107
BroT21.C02g03840.1	AT5G23260.4	32.016	253	130	10	1	223	17	257	5.78e-27	107
BroT21.C02g03840.1	AT2G03710.1	39.888	178	94	4	1	165	1	178	8.84e-27	106
BroT21.C02g03840.1	AT5G60910.1	36.905	168	93	2	1	155	1	168	9.41e-27	106
BroT21.C02g03840.1	AT3G57390.1	40.556	180	86	4	1	160	1	179	1.82e-26	105
BroT21.C02g03840.1	AT4G18960.1	37.931	174	94	3	2	162	18	190	2.14e-26	105
BroT21.C02g03840.1	AT4G22950.1	39.766	171	90	3	1	159	1	170	2.39e-26	104
BroT21.C02g03840.1	AT5G51870.3	38.764	178	94	3	1	164	11	187	4.44e-26	103
BroT21.C02g03840.1	AT3G30260.1	39.869	153	75	3	1	138	1	151	1.12e-25	103
BroT21.C02g03840.1	AT5G13790.2	41.860	172	86	4	1	161	1	169	1.15e-25	103
BroT21.C02g03840.1	AT4G11880.1	45.205	146	68	3	1	134	1	146	1.94e-25	102
BroT21.C02g03840.1	AT4G09960.4	41.892	148	72	3	1	135	96	242	2.76e-24	101
BroT21.C02g03840.1	AT2G14210.2	32.597	181	103	3	1	164	1	179	6.55e-24	98.2
BroT21.C02g03840.1	AT3G57230.1	34.146	164	95	2	1	152	1	163	1.36e-23	97.4
BroT21.C02g03840.1	AT5G20240.1	35.227	176	101	4	1	167	1	172	7.16e-23	94.7
BroT21.C02g03840.1	AT2G42830.2	35.119	168	95	3	1	155	16	182	7.36e-23	95.5
BroT21.C02g03840.1	AT5G51860.1	36.471	170	93	3	1	156	1	169	2.22e-21	90.5
BroT21.C02g03840.1	AT4G18596.2	35.152	165	98	4	191	346	41	205	2.55e-21	90.5
BroT21.C02g03840.1	AT1G71692.1	32.240	183	104	3	1	163	1	183	7.02e-20	86.7
BroT21.C02g03840.1	AT3G54340.1	31.111	180	93	3	1	160	1	169	7.16e-20	87.0
BroT21.C02g03840.1	AT2G22630.1	30.636	173	107	2	1	161	1	172	9.40e-20	86.7
BroT21.C02g03840.1	AT5G45880.1	39.844	128	71	3	224	346	35	161	1.20e-19	84.7
BroT21.C02g03840.1	AT4G24540.1	34.857	175	96	3	1	160	1	172	1.24e-19	85.9
BroT21.C02g03840.1	AT1G77980.1	46.667	105	53	1	1	102	1	105	1.35e-19	88.2
BroT21.C02g03840.1	AT1G29140.1	39.683	126	70	3	224	344	32	156	1.48e-19	84.7
BroT21.C02g03840.1	AT3G58780.4	55.263	76	33	1	1	76	16	90	1.80e-19	87.0
BroT21.C02g03840.1	AT2G22540.1	33.333	171	100	4	1	158	1	170	7.44e-19	84.3
BroT21.C02g03840.1	AT1G22130.1	57.143	70	30	0	1	70	1	70	3.31e-18	84.0
BroT21.C02g03840.1	AT1G77950.1	52.857	70	33	0	1	70	1	70	1.70e-15	75.1
BroT21.C02g03840.1	AT4G37435.1	45.714	70	38	0	1	70	1	70	3.47e-14	70.1
BroT21.C02g03840.1	AT1G18750.3	38.372	86	52	1	1	85	1	86	5.09e-14	72.4
BroT21.C02g03840.1	AT2G34440.1	33.600	125	77	4	1	122	1	122	7.34e-14	68.6
BroT21.C02g03840.1	AT1G31140.2	32.584	178	87	5	1	154	1	169	9.09e-14	69.3
BroT21.C02g03840.1	AT1G01530.1	38.462	91	49	1	1	84	6	96	1.23e-13	69.7
BroT21.C02g03840.1	AT2G03060.2	54.717	53	24	0	1	53	1	53	6.57e-13	68.9
BroT21.C02g03840.1	AT1G72350.1	44.928	69	35	1	2	70	43	108	1.79e-12	65.9
BroT21.C02g03840.1	AT5G60440.1	30.189	159	84	5	2	160	7	138	3.31e-12	66.2
BroT21.C02g03840.1	AT1G65360.1	47.368	57	30	0	1	57	6	62	6.98e-12	64.3
BroT21.C02g03840.1	AT1G69540.2	52.830	53	25	0	1	53	1	53	7.33e-12	65.5
BroT21.C02g03840.1	AT3G66656.1	45.614	57	31	0	1	57	1	57	1.47e-11	62.4
BroT21.C02g03840.1	AT4G36590.1	51.786	56	27	0	2	57	7	62	2.04e-11	63.2
BroT21.C02g03840.1	AT1G47760.1	47.368	57	30	0	1	57	1	57	3.23e-11	61.2
BroT21.C02g03840.1	AT3G04100.1	41.176	68	39	1	2	69	14	80	4.84e-11	61.2
BroT21.C02g03840.1	AT1G29962.1	50.000	58	29	0	2	59	8	65	7.79e-11	60.5
BroT21.C02g03840.1	AT2G26320.1	50.943	53	26	0	1	53	17	69	7.90e-11	58.5
BroT21.C02g03840.1	AT2G24840.1	41.429	70	40	1	1	70	62	130	1.08e-10	61.2
BroT21.C02g03840.1	AT1G28460.1	48.276	58	30	0	2	59	8	65	1.89e-10	59.3
BroT21.C02g03840.1	AT1G28450.1	32.673	101	67	1	2	102	8	107	1.56e-07	50.8
BroT21.C02g03840.1	AT1G17310.2	47.826	69	33	1	2	70	59	124	3.10e-07	50.4
BroT21.C02g03840.1	AT1G46408.1	40.278	72	35	3	1	64	1	72	4.27e-07	50.4
BroT21.C02g03840.1	AT3G05860.1	44.000	50	28	0	1	50	1	50	3.45e-06	47.8
BroT21.C02g03840.1	AT5G27130.1	38.028	71	41	1	3	70	14	84	8.25e-06	46.6
BroT21.C02g03840.1	AT5G55690.1	32.099	81	49	1	1	81	1	75	1.11e-05	46.2
BroT21.C02g03840.1	AT5G26580.1	40.000	50	30	0	1	50	1	50	1.73e-05	45.8
BroT21.C02g03840.1	AT1G22590.2	38.776	49	30	0	1	49	1	49	7.02e-05	42.4
BroT21.C02g03840.1	AT1G60920.1	38.333	60	32	2	3	57	5	64	7.32e-05	42.7
BroT21.C02g03840.1	AT5G49420.1	38.983	59	32	1	3	57	8	66	8.52e-05	43.5
BroT21.C02g03840.1	AT5G38620.1	38.983	59	32	1	3	57	6	64	8.58e-05	43.9
BroT21.C02g03840.1	AT1G48150.1	30.709	127	77	4	3	120	17	141	3.10e-04	42.0
BroT21.C02g03840.1	AT3G26960.1	27.419	124	75	5	226	335	39	161	4.13e-04	40.4
BroT21.C02g03840.1	AT1G31630.1	25.000	84	63	0	3	86	2	85	4.79e-04	41.2
BroT21.C02g03840.1	AT5G05500.1	33.696	92	46	5	226	305	45	133	4.79e-04	40.4
BroT21.C02g03840.1	AT2G28700.1	37.500	64	32	2	1	63	1	57	5.55e-04	41.2
BroT21.C02g03840.1	AT2G40210.1	36.000	50	32	0	1	50	1	50	5.84e-04	41.2
BroT21.C02g03840.1	AT5G27960.1	39.130	46	28	0	4	49	2	47	6.55e-04	40.8
BroT21.C02g03840.1	AT3G18650.1	30.769	91	50	3	15	102	30	110	7.45e-04	40.8
BroT21.C02g03840.1	AT1G65330.1	26.812	138	66	4	3	139	2	105	0.002	39.7
BroT21.C02g03840.1	AT5G49490.1	35.593	59	34	1	3	57	46	104	0.002	38.9
BroT21.C02g03840.1	AT1G65300.1	36.170	47	30	0	3	49	2	48	0.003	38.9
BroT21.C02g03840.1	AT5G26650.1	36.957	46	29	0	4	49	2	47	0.003	39.3
BroT21.C02g03840.1	AT5G06500.1	34.694	49	32	0	1	49	1	49	0.005	37.7
BroT21.C02g03840.1	AT5G58890.1	33.333	51	34	0	1	51	1	51	0.011	37.0
BroT21.C02g03840.1	AT5G15780.1	29.167	120	78	3	226	339	42	160	0.014	37.0
BroT21.C02g03840.1	AT1G28290.1	32.727	55	31	3	226	278	232	282	0.015	36.6
BroT21.C02g03840.1	AT3G09925.1	30.631	111	69	5	204	306	15	125	0.020	35.4
BroT21.C02g03840.1	AT1G60040.1	28.188	149	86	6	17	158	22	156	0.025	35.8
BroT21.C02g03840.1	AT1G59810.1	28.188	149	86	6	17	158	21	155	0.047	35.0
BroT21.C02g03840.1	AT5G26865.1	32.203	59	36	2	24	79	2	59	0.11	32.7
BroT21.C02g03840.1	AT5G41050.1	24.771	109	65	2	226	317	35	143	0.12	33.1
BroT21.C02g03840.1	AT1G31640.1	22.368	76	59	0	3	78	2	77	0.12	33.9
BroT21.C02g03840.1	AT2G16630.1	24.658	73	48	2	226	295	30	98	0.22	33.1
BroT21.C02g03840.1	AT1G54760.1	50.000	28	14	0	32	59	18	45	0.27	32.0
BroT21.C02g03840.1	AT5G48670.1	42.857	49	28	0	1	49	1	49	0.29	32.7
BroT21.C02g03840.1	AT5G13140.1	23.529	85	51	2	226	296	41	125	0.29	32.3
BroT21.C02g03840.1	AT5G27090.1	29.231	65	42	2	17	78	33	96	0.50	31.2
BroT21.C02g03840.1	AT1G60880.1	37.500	56	28	3	16	64	18	73	0.51	31.6
BroT21.C02g03840.1	AT2G01660.1	30.719	153	81	8	212	359	106	238	0.71	31.2
BroT21.C02g03840.1	AT2G34700.1	28.571	98	52	6	226	318	48	132	0.72	30.8
BroT21.C02g03840.1	AT5G26950.1	30.159	63	40	2	19	78	36	97	0.85	31.2
BroT21.C02g03840.1	AT5G27580.1	29.688	64	41	2	19	79	36	98	0.88	30.8
BroT21.C02g03840.1	AT5G26630.1	40.816	49	29	0	1	49	1	49	0.94	30.8
BroT21.C02g03840.1	AT5G27944.1	28.571	63	41	2	19	78	36	97	1.5	30.0
BroT21.C02g03840.1	AT5G40480.1	30.488	82	47	3	111	192	1681	1752	3.0	29.6
BroT21.C02g03840.1	AT5G27070.1	28.571	63	41	2	19	78	36	97	3.4	29.3
BroT21.C02g03840.1	AT5G07040.1	32.258	62	40	1	71	130	44	105	3.4	28.5
BroT21.C02g03840.1	AT5G66160.1	25.424	59	44	0	122	180	73	131	7.8	28.1
BroT21.C02g03840.1	AT4G00380.1	34.921	63	39	2	77	139	329	389	8.6	28.1
# BLASTP 2.17.0+
# Query: BroT22.C02g53900.1
# Database: Araport11_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 107 hits found
BroT22.C02g53900.1	AT5G65060.1	77.108	166	38	0	1	166	1	166	1.20e-87	255
BroT22.C02g53900.1	AT5G65050.3	78.313	166	36	0	1	166	1	166	3.09e-86	252
BroT22.C02g53900.1	AT1G77080.8	66.839	193	37	1	1	166	1	193	8.37e-75	224
BroT22.C02g53900.1	AT5G65070.3	48.276	232	79	2	1	191	1	232	9.84e-65	199
BroT22.C02g53900.1	AT5G10140.1	67.073	164	54	0	1	164	1	164	3.10e-64	196
BroT22.C02g53900.1	AT5G65080.2	57.592	191	72	3	1	183	8	197	6.73e-58	180
BroT22.C02g53900.1	AT5G60910.1	38.953	172	97	2	1	164	1	172	1.05e-31	114
BroT22.C02g53900.1	AT1G69120.1	41.040	173	92	3	1	164	1	172	1.86e-30	111
BroT22.C02g53900.1	AT1G26310.1	41.143	175	91	3	1	164	1	174	2.42e-30	111
BroT22.C02g53900.1	AT2G45650.1	42.683	164	86	2	1	157	1	163	4.99e-30	110
BroT22.C02g53900.1	AT2G45660.1	38.506	174	96	4	1	165	1	172	1.49e-29	108
BroT22.C02g53900.1	AT5G15800.2	38.462	182	98	3	1	171	1	179	2.09e-28	106
BroT22.C02g53900.1	AT4G37940.1	34.857	175	106	2	1	168	1	174	2.17e-28	105
BroT22.C02g53900.1	AT3G57230.1	35.673	171	102	2	1	164	1	170	3.51e-28	105
BroT22.C02g53900.1	AT5G23260.4	35.821	201	118	4	1	193	17	214	4.46e-28	105
BroT22.C02g53900.1	AT5G51870.3	38.537	205	97	4	1	177	11	214	8.30e-28	103
BroT22.C02g53900.1	AT3G30260.1	39.735	151	83	2	1	143	1	151	1.08e-27	104
BroT22.C02g53900.1	AT3G57390.1	36.408	206	104	7	1	184	1	201	3.62e-27	103
BroT22.C02g53900.1	AT3G61120.1	41.875	160	78	4	1	150	1	155	5.55e-27	102
BroT22.C02g53900.1	AT5G62165.1	38.095	168	95	2	1	160	1	167	3.28e-26	99.4
BroT22.C02g53900.1	AT2G14210.2	34.940	166	97	2	1	157	1	164	3.54e-26	100
BroT22.C02g53900.1	AT3G02310.1	36.316	190	104	4	1	179	1	184	6.44e-26	99.8
BroT22.C02g53900.1	AT1G24260.2	35.955	178	89	2	1	160	1	171	1.24e-25	99.0
BroT22.C02g53900.1	AT5G13790.2	41.520	171	89	3	1	164	1	167	2.34e-25	98.6
BroT22.C02g53900.1	AT2G03710.1	39.157	166	91	4	1	157	1	165	8.68e-25	97.1
BroT22.C02g53900.1	AT5G51860.1	37.059	170	97	2	1	161	1	169	2.65e-24	94.7
BroT22.C02g53900.1	AT4G22950.1	40.244	164	90	2	1	157	1	163	4.19e-24	94.4
BroT22.C02g53900.1	AT4G09960.4	33.010	206	121	4	1	192	96	298	1.03e-23	95.5
BroT22.C02g53900.1	AT4G11880.1	39.310	145	81	1	1	138	1	145	1.76e-22	90.1
BroT22.C02g53900.1	AT4G18960.1	34.857	175	103	4	2	167	18	190	2.65e-22	90.1
BroT22.C02g53900.1	AT2G22630.1	31.429	175	112	2	1	168	1	174	1.63e-21	87.8
BroT22.C02g53900.1	AT2G42830.2	31.319	182	114	3	1	172	16	196	9.14e-21	86.3
BroT22.C02g53900.1	AT4G24540.1	35.542	166	96	4	1	157	1	164	4.84e-20	83.6
BroT22.C02g53900.1	AT2G22540.1	33.721	172	103	4	1	163	1	170	8.41e-19	80.9
BroT22.C02g53900.1	AT1G71692.1	48.571	70	36	0	1	70	1	70	8.93e-19	80.1
BroT22.C02g53900.1	AT3G54340.1	36.429	140	83	4	1	135	1	139	9.24e-19	80.5
BroT22.C02g53900.1	AT3G58780.4	34.459	148	88	3	1	140	16	162	1.29e-17	78.2
BroT22.C02g53900.1	AT5G20240.1	30.769	143	93	3	1	138	1	142	5.59e-17	75.1
BroT22.C02g53900.1	AT1G77980.1	51.429	70	34	0	1	70	1	70	2.58e-16	75.1
BroT22.C02g53900.1	AT1G31140.2	35.333	150	83	4	1	138	1	148	3.95e-16	73.2
BroT22.C02g53900.1	AT1G22130.1	48.571	70	36	0	1	70	1	70	2.06e-15	72.8
BroT22.C02g53900.1	AT2G34440.1	41.429	70	40	1	1	70	1	69	2.16e-15	70.1
BroT22.C02g53900.1	AT1G47760.1	32.414	145	86	6	1	138	1	140	2.81e-15	70.1
BroT22.C02g53900.1	AT4G37435.1	36.559	93	47	1	1	93	1	81	3.93e-14	67.0
BroT22.C02g53900.1	AT1G01530.1	44.928	69	37	1	1	69	6	73	5.42e-14	67.8
BroT22.C02g53900.1	AT1G72350.1	44.304	79	41	1	2	80	43	118	6.44e-14	67.4
BroT22.C02g53900.1	AT1G77950.1	45.714	70	38	0	1	70	1	70	1.25e-13	67.0
BroT22.C02g53900.1	AT5G60440.1	44.928	69	37	1	2	70	7	74	5.64e-13	65.5
BroT22.C02g53900.1	AT3G66656.1	41.429	70	40	1	1	70	1	69	1.36e-12	62.8
BroT22.C02g53900.1	AT1G65360.1	41.429	70	40	1	1	70	6	74	1.60e-12	63.5
BroT22.C02g53900.1	AT2G24840.1	40.000	70	41	1	1	70	62	130	1.30e-11	61.2
BroT22.C02g53900.1	AT2G03060.2	47.170	53	28	0	1	53	1	53	2.45e-11	61.2
BroT22.C02g53900.1	AT1G18750.3	45.283	53	29	0	1	53	1	53	2.54e-11	61.2
BroT22.C02g53900.1	AT1G69540.2	47.170	53	28	0	1	53	1	53	5.22e-11	60.1
BroT22.C02g53900.1	AT3G04100.1	38.235	68	41	1	2	69	14	80	9.13e-11	58.5
BroT22.C02g53900.1	AT4G36590.1	48.148	54	28	0	2	55	7	60	9.44e-11	58.9
BroT22.C02g53900.1	AT2G26320.1	37.838	74	43	2	1	72	17	89	8.68e-10	53.9
BroT22.C02g53900.1	AT1G29962.1	46.552	58	31	0	2	59	8	65	3.97e-09	53.5
BroT22.C02g53900.1	AT1G28460.1	46.552	58	31	0	2	59	8	65	5.48e-09	53.1
BroT22.C02g53900.1	AT1G22590.2	44.898	49	27	0	1	49	1	49	8.69e-08	49.3
BroT22.C02g53900.1	AT1G46408.1	35.294	85	49	3	1	79	1	85	9.74e-08	50.4
BroT22.C02g53900.1	AT5G04640.1	45.455	55	28	1	1	53	1	55	1.48e-07	50.1
BroT22.C02g53900.1	AT1G17310.2	46.377	69	34	1	2	70	59	124	6.17e-07	47.8
BroT22.C02g53900.1	AT3G05860.1	40.000	50	30	0	1	50	1	50	1.01e-06	47.4
BroT22.C02g53900.1	AT5G26580.1	40.000	50	30	0	1	50	1	50	1.59e-06	47.0
BroT22.C02g53900.1	AT1G60920.1	42.593	54	28	2	1	51	1	54	5.85e-06	44.7
BroT22.C02g53900.1	AT2G40210.1	38.000	50	31	0	1	50	1	50	6.37e-06	45.4
BroT22.C02g53900.1	AT1G28450.1	36.232	69	43	1	2	70	8	75	7.86e-06	44.3
BroT22.C02g53900.1	AT5G49420.1	39.216	51	31	0	3	53	8	58	2.68e-05	43.5
BroT22.C02g53900.1	AT5G38620.1	39.216	51	31	0	3	53	6	56	2.79e-05	43.5
BroT22.C02g53900.1	AT1G65300.1	39.583	48	29	0	3	50	2	49	3.24e-05	43.1
BroT22.C02g53900.1	AT1G31630.1	37.500	48	30	0	3	50	2	49	3.64e-05	43.1
BroT22.C02g53900.1	AT5G27130.1	38.028	71	41	1	3	70	14	84	3.91e-05	42.7
BroT22.C02g53900.1	AT5G27960.1	38.298	47	29	0	4	50	2	48	4.95e-05	42.7
BroT22.C02g53900.1	AT5G55690.1	34.921	63	35	1	1	63	1	57	6.16e-05	42.4
BroT22.C02g53900.1	AT5G26650.1	38.298	47	29	0	4	50	2	48	7.15e-05	42.4
BroT22.C02g53900.1	AT1G65330.1	36.364	55	31	1	3	57	2	52	1.09e-04	41.6
BroT22.C02g53900.1	AT1G48150.1	36.620	71	42	1	3	70	17	87	1.34e-04	41.2
BroT22.C02g53900.1	AT5G06500.1	36.735	49	31	0	1	49	1	49	1.48e-04	40.8
BroT22.C02g53900.1	AT2G28700.1	29.333	75	44	2	1	70	1	71	4.80e-04	39.7
BroT22.C02g53900.1	AT5G49490.1	36.735	49	31	0	3	51	46	94	6.92e-04	39.3
BroT22.C02g53900.1	AT3G18650.1	29.104	134	81	4	15	134	30	163	0.003	37.4
BroT22.C02g53900.1	AT5G48670.1	38.095	63	36	1	1	60	1	63	0.007	36.2
BroT22.C02g53900.1	AT1G31640.1	28.333	60	41	1	3	60	2	61	0.008	36.2
BroT22.C02g53900.1	AT5G26630.1	42.000	50	29	0	1	50	1	50	0.022	34.3
BroT22.C02g53900.1	AT5G58890.1	29.412	51	36	0	1	51	1	51	0.037	33.9
BroT22.C02g53900.1	AT1G60040.1	35.897	39	25	0	17	55	22	60	0.052	33.5
BroT22.C02g53900.1	AT1G60880.1	29.213	89	44	3	16	85	18	106	0.074	32.7
BroT22.C02g53900.1	AT1G59810.1	35.897	39	25	0	17	55	21	59	0.087	32.7
BroT22.C02g53900.1	AT5G26865.1	29.310	58	39	1	24	79	2	59	0.34	30.0
BroT22.C02g53900.1	AT5G27090.1	28.571	56	38	1	21	74	37	92	1.2	28.9
BroT22.C02g53900.1	AT2G04080.1	30.909	55	33	2	70	124	220	269	1.2	29.6
BroT22.C02g53900.1	AT1G47610.1	31.818	44	30	0	33	76	257	300	1.3	29.3
BroT22.C02g53900.1	AT1G54760.1	50.000	26	13	0	34	59	20	45	1.8	28.5
BroT22.C02g53900.1	AT2G46530.3	39.474	38	22	1	72	108	452	489	2.1	28.9
BroT22.C02g53900.1	AT5G26950.1	35.000	40	26	0	22	61	39	78	2.3	28.5
BroT22.C02g53900.1	AT5G27580.1	29.839	124	71	5	21	133	38	156	2.8	28.1
BroT22.C02g53900.1	AT4G11250.1	30.556	36	25	0	19	54	13	48	3.3	28.1
BroT22.C02g53900.1	AT5G27070.1	35.000	40	26	0	22	61	39	78	3.5	28.1
BroT22.C02g53900.1	AT5G17260.1	24.800	125	61	5	11	125	272	373	3.6	28.1
BroT22.C02g53900.1	AT3G14067.1	29.167	48	34	0	140	187	428	475	3.7	28.1
BroT22.C02g53900.1	AT5G27050.1	32.353	34	23	0	28	61	1	34	4.1	26.9
BroT22.C02g53900.1	AT5G57910.1	31.915	47	31	1	128	174	46	91	4.9	27.3
BroT22.C02g53900.1	AT5G65330.1	33.333	33	22	0	22	54	17	49	5.1	27.3
BroT22.C02g53900.1	AT5G27944.1	31.707	41	28	0	21	61	38	78	5.8	26.9
BroT22.C02g53900.1	AT1G61120.1	26.613	124	70	4	9	131	143	246	6.9	27.3
BroT22.C02g53900.1	AT4G02235.1	32.353	34	23	0	21	54	18	51	9.0	26.6
# BLASTP 2.17.0+
# Query: BroT08.C02g55830.1
# Database: Araport11_prot_db
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 105 hits found
BroT08.C02g55830.1	AT5G65060.1	70.918	196	53	1	1	192	1	196	6.27e-92	266
BroT08.C02g55830.1	AT5G65050.3	72.959	196	49	1	1	192	1	196	2.36e-91	265
BroT08.C02g55830.1	AT1G77080.8	62.613	222	52	2	1	191	1	222	4.34e-79	234
BroT08.C02g55830.1	AT5G65070.3	51.293	232	73	2	1	192	1	232	2.25e-69	210
BroT08.C02g55830.1	AT5G10140.1	61.026	195	72	1	1	191	1	195	7.82e-67	202
BroT08.C02g55830.1	AT5G65080.2	59.596	198	73	2	1	192	8	204	9.16e-67	202
BroT08.C02g55830.1	AT5G60910.1	38.953	172	97	2	1	164	1	172	2.47e-31	113
BroT08.C02g55830.1	AT2G45660.1	36.508	189	111	2	1	181	1	188	1.09e-29	108
BroT08.C02g55830.1	AT1G26310.1	40.230	174	94	2	1	164	1	174	1.18e-29	109
BroT08.C02g55830.1	AT1G69120.1	41.040	173	92	3	1	164	1	172	1.42e-29	109
BroT08.C02g55830.1	AT2G45650.1	42.683	164	86	2	1	157	1	163	1.83e-29	108
BroT08.C02g55830.1	AT4G37940.1	34.857	175	106	2	1	168	1	174	4.17e-28	104
BroT08.C02g55830.1	AT5G15800.2	37.838	185	101	3	1	174	1	182	6.31e-28	105
BroT08.C02g55830.1	AT5G51870.3	43.353	173	87	5	1	163	11	182	6.59e-28	104
BroT08.C02g55830.1	AT3G57390.1	37.736	212	100	9	1	189	1	203	1.27e-27	104
BroT08.C02g55830.1	AT3G57230.1	35.673	171	102	2	1	164	1	170	1.29e-27	103
BroT08.C02g55830.1	AT3G30260.1	38.415	164	67	3	1	143	1	151	1.85e-27	103
BroT08.C02g55830.1	AT5G23260.4	43.030	165	84	4	1	157	17	179	2.45e-27	103
BroT08.C02g55830.1	AT3G61120.1	41.875	160	78	4	1	150	1	155	6.46e-27	102
BroT08.C02g55830.1	AT2G14210.2	33.498	203	113	4	1	184	1	200	1.37e-26	100
BroT08.C02g55830.1	AT5G62165.1	38.095	168	95	2	1	160	1	167	3.06e-26	99.4
BroT08.C02g55830.1	AT5G13790.2	41.520	171	89	3	1	164	1	167	9.22e-26	99.8
BroT08.C02g55830.1	AT3G02310.1	35.417	192	110	3	1	181	1	189	1.30e-25	99.0
BroT08.C02g55830.1	AT1G24260.2	37.714	175	90	4	1	160	1	171	3.25e-25	97.8
BroT08.C02g55830.1	AT5G51860.1	37.059	170	97	2	1	161	1	169	1.10e-24	95.5
BroT08.C02g55830.1	AT2G03710.1	38.182	165	94	3	1	157	1	165	1.21e-24	96.7
BroT08.C02g55830.1	AT4G22950.1	40.244	164	90	2	1	157	1	163	4.69e-24	94.0
BroT08.C02g55830.1	AT4G09960.4	33.981	206	114	6	1	189	96	296	3.59e-23	94.0
BroT08.C02g55830.1	AT4G11880.1	39.310	145	81	1	1	138	1	145	6.74e-23	90.9
BroT08.C02g55830.1	AT4G18960.1	34.483	174	103	4	2	166	18	189	1.77e-21	88.2
BroT08.C02g55830.1	AT2G22630.1	31.429	175	112	2	1	168	1	174	3.89e-21	86.7
BroT08.C02g55830.1	AT2G42830.2	31.088	193	118	5	1	181	16	205	3.80e-20	84.3
BroT08.C02g55830.1	AT4G24540.1	36.145	166	95	4	1	157	1	164	4.68e-20	83.6
BroT08.C02g55830.1	AT1G71692.1	48.571	70	36	0	1	70	1	70	1.54e-18	79.3
BroT08.C02g55830.1	AT2G22540.1	33.140	172	104	4	1	163	1	170	2.69e-18	79.3
BroT08.C02g55830.1	AT3G54340.1	36.429	140	83	4	1	135	1	139	4.72e-18	78.6
BroT08.C02g55830.1	AT5G20240.1	31.469	143	92	3	1	138	1	142	2.15e-17	76.3
BroT08.C02g55830.1	AT3G58780.4	34.667	150	85	5	1	140	16	162	1.21e-16	75.5
BroT08.C02g55830.1	AT1G77980.1	51.429	70	34	0	1	70	1	70	4.40e-16	74.3
BroT08.C02g55830.1	AT2G34440.1	42.857	70	39	1	1	70	1	69	7.32e-16	71.2
BroT08.C02g55830.1	AT1G31140.2	30.693	202	118	6	1	182	1	200	1.10e-15	71.6
BroT08.C02g55830.1	AT1G22130.1	48.571	70	36	0	1	70	1	70	3.00e-15	72.0
BroT08.C02g55830.1	AT1G47760.1	31.724	145	87	6	1	138	1	140	3.98e-14	67.0
BroT08.C02g55830.1	AT1G72350.1	44.304	79	41	1	2	80	43	118	6.75e-14	67.0
BroT08.C02g55830.1	AT4G37435.1	36.559	93	47	1	1	93	1	81	7.75e-14	66.2
BroT08.C02g55830.1	AT1G01530.1	32.143	140	92	3	1	140	6	142	1.50e-13	66.6
BroT08.C02g55830.1	AT1G77950.1	45.714	70	38	0	1	70	1	70	1.60e-13	66.6
BroT08.C02g55830.1	AT3G66656.1	42.857	70	39	1	1	70	1	69	4.50e-13	63.9
BroT08.C02g55830.1	AT5G60440.1	43.478	69	38	1	2	70	7	74	2.29e-12	63.9
BroT08.C02g55830.1	AT1G65360.1	40.000	70	41	1	1	70	6	74	7.08e-12	61.6
BroT08.C02g55830.1	AT2G03060.2	49.057	53	27	0	1	53	1	53	7.97e-12	62.8
BroT08.C02g55830.1	AT1G69540.2	49.057	53	27	0	1	53	1	53	9.20e-12	62.4
BroT08.C02g55830.1	AT2G24840.1	38.571	70	42	1	1	70	62	130	5.32e-11	59.7
